6336594489.0,19906.0,19906.0,0.00294273776393,0.00456649216475,0.00682235756582,0.0018351487983,0.0019710634286,0.00514167621028,nan,1.99478339835e-05,0.0382412626336,nan,3.50360879078,0.00906390657085,0.0,0.0,0.00304353743595,1217856
6336594489.0,19952.0,19952.0,0.00424364255091,0.00519869113069,0.00748868367295,0.00245502118713,0.00257903673029,0.00568303740634,0.000883577534614,4.17309940857e-05,0.0388547717246,0.0198018436558,3.19294500163,0.00752274132919,0.0,0.0,0.0042023583219,961956
6336594489.0,19969.0,19969.0,0.00427606280605,0.00488040383518,0.00711908385964,0.00217697141887,0.00230479714367,0.00527147841938,0.000740121718777,3.89466015571e-05,0.0372368832807,0.0181112865846,3.0748038471,0.00720375403705,0.0,0.0,0.00425766179747,1064256
6336594489.0,20003.0,20003.0,0.00451424280644,0.00512605038347,0.00732294114134,0.00236183502522,0.0024947536082,0.00558410970061,0.000886304299438,4.03419507021e-05,0.0410059773724,0.0207639849366,2.90884511566,0.0064873729618,0.0,0.0,0.00447965917059,974556
6336594489.0,18911.0,18911.0,0.00289322866445,0.00415858547314,0.00622453766589,0.00167579143216,0.0017972262886,0.00470547335063,nan,2.14686329005e-05,0.0413286546239,nan,3.83955796055,0.00931829500299,0.0,0.0,0.00286689106474,1346256
6336594489.0,19974.0,19974.0,0.00367480612467,0.00487970126556,0.00710834428056,0.0019788927311,0.00210898960517,0.005352988971,0.000673220297361,3.08116462403e-05,0.0372331902939,0.0177022843375,3.22643945346,0.00763448000005,0.0,0.0,0.00366514447065,1042656
6336594489.0,19937.0,19937.0,0.00415289423417,0.00491620545486,0.00718822252912,0.00220291164333,0.00233265804353,0.00531554264137,0.000782983203597,3.69814114526e-05,0.0380667384135,0.0190453730569,3.00271659362,0.00686981673923,0.0,0.0,0.00421703151499,991956
6336594489.0,19751.0,19751.0,0.00472436579296,0.00488049576629,0.00695007643463,0.002257469714,0.00238135486381,0.00530840789163,0.000957575597853,4.39584611388e-05,0.0409173496088,0.0217319752131,2.82678466948,0.00623476882352,0.0,0.0,0.00467343739297,1110756
6336594489.0,19940.0,19940.0,0.00494026951144,0.00498122383652,0.00707122450682,0.00231896294515,0.00244374163537,0.00542919282852,0.000989149526632,3.66277976841e-05,0.0428635998988,0.0222676953214,2.81520032092,0.00623823101074,0.0,0.0,0.00491165367905,1098456
6336594489.0,19940.0,19940.0,0.0044339265348,0.00499326962992,0.00717624386484,0.0022792949534,0.00239336031898,0.00550721113216,0.00090116504774,3.46517709819e-05,0.0421180662715,0.0188555932666,2.96104033752,0.00661701927501,0.0,0.0,0.00443688749119,905256
6336594489.0,19957.0,19957.0,0.00271937296984,0.00443058372666,0.00689376928869,0.00187598377592,0.00198626034739,0.00481070540701,nan,2.167533079e-05,0.0292075600852,nan,3.89011950811,0.0095984017628,0.0,0.0,0.0027315412825,1296456
6336594489.0,19972.0,19972.0,0.00531672014236,0.00517485555245,0.00723227832395,0.00252484320085,0.00264440684477,0.00560942833779,0.00113843195837,4.42667897555e-05,0.042241384207,0.023049673165,2.83498808372,0.00626207698767,0.0,0.0,0.00533381932069,1105656
6336594489.0,19951.0,19951.0,0.00314629550961,0.00449765907744,0.00680035866353,0.00188507986579,0.00200544985822,0.00494627878353,nan,2.12482642983e-05,0.0328309942101,nan,3.62856020762,0.00870575446355,0.0,0.0,0.00312930923568,1292256
6336594489.0,19975.0,19975.0,0.00299221610159,0.00467000480941,0.00701407527494,0.00188713146386,0.00199851765021,0.0051702256113,0.000473222913442,2.03620934774e-05,0.034386685454,0.0154079754036,3.87540798381,0.0101005217908,0.0,0.0,0.00307468056699,922356
6336594489.0,19955.0,19955.0,0.00311919956122,0.0046069344941,0.00686741642149,0.00186242399194,0.00199415804951,0.00510965852077,nan,2.90297570903e-05,0.0378541216087,nan,3.6740475085,0.00880460875218,0.0,0.0,0.00311389382027,1314456
6336594489.0,19919.0,19919.0,0.00425106484177,0.00468921776469,0.00687892985011,0.00210923101674,0.00223369379767,0.00514944268635,nan,3.97950378336e-05,0.042536106197,nan,3.05366022093,0.00710647951859,0.0,0.0,0.00420551630408,1171356
6336594489.0,19977.0,19977.0,0.00437765089186,0.00489048698654,0.00706999862898,0.0021332583625,0.00226305231947,0.00543555009644,nan,3.05315775037e-05,0.0402966683322,nan,2.95196005432,0.00674387602131,0.0,0.0,0.00439926229387,1228956
6336594489.0,19884.0,19884.0,0.00291695653883,0.00432242245751,0.00660139402176,0.00174699637678,0.00185699885598,0.00484158898598,0.000494624291765,1.62512371076e-05,0.0414830050684,0.0158509994099,3.79292727218,0.00975968699511,0.0,0.0,0.00299418660822,890556
6336594489.0,19922.0,19922.0,0.00444364809623,0.00505948928522,0.00722595520621,0.00231318267295,0.00244520542887,0.00555164516492,0.000882073619739,3.46622065973e-05,0.0418631351943,0.02076253471,2.90222758756,0.00645928983175,0.0,0.0,0.0044264274176,968256
6336594489.0,11452.0,11452.0,0.00440210852146,0.00496362160781,0.00717717750344,0.0022055957367,0.00233340788458,0.00534699619356,0.000798661690578,3.14870363478e-05,0.0383353452016,0.019305369994,2.96797685935,0.00678557744216,0.0,0.0,0.00436884202087,1084356
6336594489.0,19908.0,19908.0,0.00525321616146,0.00519720121875,0.00729854272923,0.00245121986091,0.00257482834432,0.00557994684897,0.00105004196591,5.00078214585e-05,0.0402027458576,0.0211402577375,2.89527757708,0.00650153220572,0.0,0.0,0.00521860762546,1104756
6336594489.0,17471.0,17471.0,0.00296659596966,0.0041447145454,0.00621013100367,0.00167678056886,0.00179539790571,0.00460098352524,nan,3.42855058242e-05,0.0328474315072,nan,3.68961014492,0.00915245148161,0.0,0.0,0.00299169235386,1291656
6336594489.0,19924.0,19924.0,0.00437288306713,0.00495140180266,0.00708228707227,0.00217649865205,0.0023077053076,0.00537468271467,0.000862337352361,4.08897547546e-05,0.0398840402615,0.020117079711,2.92704396883,0.00660188169076,0.0,0.0,0.00438585995965,1122156
6336594489.0,19920.0,19920.0,0.00447251654697,0.00495814771602,0.00711978025278,0.00222539711157,0.00233477030002,0.00548609689709,0.000857754329292,3.44107279685e-05,0.0412792860708,0.019742647518,3.02487980346,0.00689549014337,0.0,0.0,0.00440868034867,938256
6336594489.0,19964.0,19964.0,0.00282715079535,0.00456754239861,0.00687930949052,0.00183213443743,0.0019605040695,0.00502943791775,nan,2.25243807515e-05,0.0331939581181,nan,3.69456519501,0.00902619836949,0.0,0.0,0.00283644684366,1320156
6336594489.0,19858.0,19858.0,0.00379117411288,0.0048008086453,0.00695685701785,0.00199327881394,0.00212674747425,0.00530213001818,nan,3.53959856447e-05,0.0395600794337,nan,3.1735547212,0.00759914367176,0.0,0.0,0.00383022515842,1209756
6336594489.0,18946.0,18946.0,0.00505140597395,0.00509383069963,0.00719257804655,0.00243892442291,0.00256173485172,0.00550730869769,0.0010166275407,4.16004101533e-05,0.0420414542341,0.0225797187336,2.77001366985,0.00601664471451,0.0,0.0,0.00509003640546,1113156
6336594489.0,19954.0,19954.0,0.00397448198484,0.00498199662625,0.00715186988333,0.00205418858606,0.00218791713064,0.00543719812537,nan,3.37817356405e-05,0.0381257495091,nan,3.18814839098,0.00758309866946,0.0,0.0,0.00393765841237,1193556
6336594489.0,19091.0,19091.0,0.00404013121946,0.0049693124352,0.00718401616813,0.00215527182445,0.0022839660235,0.00535876728812,0.000746236112706,4.2670388773e-05,0.0354243890492,0.0177531387448,3.20418134217,0.00765559622607,0.0,0.0,0.00404097599513,1027956
6336594489.0,19796.0,19796.0,0.00405358934866,0.00492193652696,0.00706670997705,0.00208467449562,0.00219998221482,0.00546100781947,nan,2.49527518081e-05,0.0414603863018,nan,3.44975015147,0.00785393756123,0.0,0.0,0.00415957241065,1350456
6336594489.0,19973.0,19973.0,0.00500261902376,0.00512688361537,0.00726290685624,0.00243836564535,0.00256192336669,0.00550919308981,0.000979194693031,5.23891420189e-05,0.0390586439264,0.0207638332575,2.85973644379,0.00635057641214,0.0,0.0,0.00497565301777,1102956
6336594489.0,19948.0,19948.0,0.00459984742862,0.00489914076928,0.00702918416006,0.00222595643869,0.00234461371821,0.00533379083315,0.000854036594994,3.52155886758e-05,0.0402423588898,0.0204848703886,2.8470865753,0.00623040057431,0.0,0.0,0.00469553678327,1074756
6336594489.0,19960.0,19960.0,0.00350183252704,0.0048829481678,0.0070848308444,0.00199516062838,0.00213090371388,0.00542059783191,nan,2.84331777538e-05,0.038478547841,nan,3.14887233851,0.0075462960705,0.0,0.0,0.00343830202361,1219056
6336594489.0,19777.0,19777.0,0.00388921667758,0.00433325415049,0.00618200048796,0.00189825662228,0.00201508403885,0.00489513959856,0.000987451271823,3.18713811112e-05,0.0364860872636,0.0184601169671,2.95089672178,0.0067007421255,0.0,0.0,0.00409402905921,995256
6336594489.0,19999.0,19999.0,0.00217865166196,0.00428907563088,0.00684791853114,0.00182974100761,0.00195201966393,0.00466141073014,0.000233799287464,1.69144319845e-05,0.0285849618864,0.0123148617511,3.99086379266,0.0104428661983,0.0,0.0,0.00222869327465,896556
6336594489.0,19834.0,19834.0,0.00395304390031,0.00462576857121,0.00683898601849,0.00207067890353,0.00218332737885,0.00518694967823,0.00065945031033,3.00423481204e-05,0.04095303974,0.01845269024,3.16713562316,0.00746899365497,0.0,0.0,0.00398521117603,1036656
6336594489.0,19881.0,19881.0,0.0043400003686,0.00493069216104,0.00711079546415,0.00216597654134,0.00229500118949,0.00534094699546,0.000836590313422,4.01223944928e-05,0.0385193016872,0.0197577070938,2.94575363436,0.00668631784498,0.0,0.0,0.00429193284671,1048656
6336594489.0,11374.0,11374.0,0.00528567100226,0.00545950258457,0.00752835308572,0.00266608134026,0.00279554740023,0.00610690926408,0.00120882772089,3.69747208675e-05,0.0433340308234,0.0218068117682,3.02138414062,0.00706764249015,0.0,0.0,0.00534257048181,984456
6336594489.0,19976.0,19976.0,0.00426398633843,0.0051620490564,0.00745234354417,0.00242134736925,0.00253798736804,0.00576004254068,0.00089134573798,3.47443923547e-05,0.0438813792229,0.0204326806591,3.23022582753,0.00766177752109,0.0,0.0,0.00429091386423,960456
6336594489.0,19874.0,19874.0,0.00420836825865,0.00491651538528,0.00697301970692,0.00208857471347,0.00222182149971,0.00542203407443,nan,3.14786093497e-05,0.0424064862673,nan,2.8755552262,0.00652716148028,0.0,0.0,0.00427068696222,1225056
6336594489.0,17628.0,17628.0,0.00515249132046,0.00520890721351,0.00720553067759,0.00243603004152,0.00256062567831,0.00568952965984,nan,3.88654246345e-05,0.0429210442299,nan,3.00494222745,0.00697695058349,0.0,0.0,0.00524088327387,1245156
6336594489.0,19997.0,19997.0,0.00357902518031,0.00492820937879,0.00724729782294,0.00204454489173,0.00216752985976,0.0053630447422,0.000664144738303,3.28997886721e-05,0.0348487886096,0.0169907902169,3.34183028988,0.0081764907167,0.0,0.0,0.00363745448487,934956
6336594489.0,19859.0,19859.0,0.00415388278192,0.0048120662663,0.00695089146875,0.00211910418447,0.00224906296982,0.00527773279377,nan,3.28456264942e-05,0.0393734740222,nan,2.934167238,0.00677861372957,0.0,0.0,0.0042262266462,1204956
6336594489.0,19513.0,19513.0,0.00387147517196,0.00487835361055,0.00706218283614,0.0021256147235,0.00224727795882,0.00533394414763,0.00076315456045,4.83374531923e-05,0.0368090585609,0.0173717772634,3.2531700587,0.00775493256205,0.0,0.0,0.00392254025946,1009656
6336594489.0,19978.0,19978.0,0.00443723888521,0.00497410719834,0.00717621346268,0.00223014313922,0.00236109122677,0.00542447556801,0.000833451049195,4.20578802372e-05,0.0415749378904,0.0201698860248,2.91757360941,0.00646241247843,0.0,0.0,0.00447944886927,976356
6336594489.0,19962.0,19962.0,0.00467472796128,0.00521199741418,0.00738327726509,0.00247137399588,0.00260781268418,0.00568478320078,nan,3.79675510737e-05,0.040718670857,nan,2.81194299664,0.0060308966994,0.0,0.0,0.00459169231937,1159356
6336594489.0,12802.0,12802.0,0.00631995519309,0.00548400872908,0.00736454906066,0.00289675096109,0.00304339382186,0.00641891554242,nan,2.92850341425e-05,0.0595947412347,nan,2.88540184308,0.00660084717054,0.0,0.0,0.00640534317344,1258356
6336594489.0,19906.0,19906.0,0.00497726479966,0.00488545593002,0.00688631753014,0.00232496584477,0.00244069081513,0.00537649132069,nan,4.82309597756e-05,0.0391195729957,nan,3.15838524465,0.00682724164799,0.0,0.0,0.00503548035297,1273356
