6176858948.0,3090.0,3090.0,1.206468101387145,0.2345727101783268,0.5365773985977285,0.02585382001961989,0.04725902018253692,0.27315419958904386,0.009765684181502364,0.001709796262389318,7.235434009693563,1.2185002526675817,276.2239999771118,0.6223930011037737,0.0,3090.0,0.0,665400
6176858948.0,3089.0,3089.0,0.6462649996392429,0.16798389932955615,0.3722904990427196,0.015282940037650404,0.02867676000460052,0.1909890001406893,0.0015754706034840638,0.004334355463811336,5.422560021281242,0.23301866072870325,191.27100002765656,0.4127719997195527,0.0,3089.0,0.0,1138200
6176858948.0,2997.0,2997.0,0.7109865006059408,0.1776088904880453,0.39868343001580797,0.01990681195968591,0.03666362287822267,0.21173000015551224,0.0009288571969818805,0.004283813772985923,5.186732028611004,0.12440677981066985,245.14600133895874,0.590522998245433,0.0,2997.0,0.0,178800
6176858948.0,3085.0,3085.0,0.7594820000231266,0.16989140011719428,0.3689752999925986,0.01402838000194606,0.02811062009277521,0.20158700039610267,0.0,0.002550162298007308,5.476058016531169,0.0,212.27899980545044,0.4888120023533702,0.0,3085.0,0.0,1627800
6176858948.0,3089.0,3089.0,0.4796370001276955,0.2392102100820921,0.5411702010023873,0.02647389185767679,0.05376779006473953,0.3370537999435328,0.005466541760370093,0.0036304901735775283,8.33862100506667,0.8491197912226198,552.7510006427765,1.6247359961271286,0.0,3089.0,0.0,414600
6176858948.0,3080.0,3080.0,1.0661017112106492,0.17333230002986966,0.3902810514191515,0.017466738359416922,0.03165392992468696,0.2052685996168293,0.006572770517209392,0.0037248991701517298,6.271777007728815,0.8374224832659821,198.38039976358414,0.441680999007076,0.0,3080.0,0.0,345600
6176858948.0,3200.0,3200.0,0.8895259972196072,0.2094228394125821,0.4522370002086973,0.01890011007526482,0.03565691989933839,0.24720350035931915,0.0,0.0023087588604084885,6.661339996382594,0.0,209.64699983596802,0.4297150013735518,0.0,3200.0,0.0,2426400
6176858948.0,3078.0,3078.0,0.6998340000864118,0.1931803301922628,0.4537634993030224,0.014555243130416784,0.032305460030329414,0.22417900012806052,0.0,0.006940317117937411,5.469194011762738,0.0,238.74400115013125,0.5709259993163869,0.0,3078.0,0.0,1906800
6176858948.0,3200.0,3200.0,0.4695150007028133,0.1838602000498213,0.3945335982716642,0.015538194077635126,0.030055969898967305,0.2271116996198544,0.0,0.0023106638610670416,4.950225998647512,0.0,219.6710000038147,0.4991500027244911,0.0,3200.0,0.0,2372400
6176858948.0,3199.0,3199.0,1.2913474991219118,0.6383670124705532,1.4321664005110506,0.039732489717380304,0.10329852030008624,0.8406767994747497,0.0,0.003513126745588125,16.46619899617508,0.0,1601.4041975736618,5.007568995235489,0.0,3199.0,0.0,2084400
6176858948.0,3089.0,3089.0,0.8899090001359582,0.18046339985448867,0.4251209999201819,0.017431879954529,0.03288239991525188,0.20348309977271128,0.000867842793240925,0.006129081039830453,5.5132599994540215,0.11045348012703472,202.38199949264526,0.4284239986445755,0.0,3089.0,0.0,790800
6176858948.0,3090.0,3090.0,2.1069936770036293,0.2085504504339042,0.489429471497715,0.015490592091964572,0.03295118994537916,0.3290012998622842,0.0,0.002298395412140053,12.649211006239055,0.0,252.84940016269684,0.4857569988816977,0.0,3090.0,0.0,1351200
6176858948.0,3089.0,3089.0,0.4182710014283657,0.17028956043577634,0.3759847997134784,0.021387886022694147,0.038557280067834654,0.21772970003075892,0.0015963639121991946,0.00418707911853744,4.905855999328196,0.1803030804003356,325.05299949646,0.8794100011000409,0.0,3089.0,0.0,2400
6176858948.0,3089.0,3089.0,0.8109740051440895,0.17223250039387494,0.4008859967580065,0.015036499977213682,0.02887410002585966,0.1952710000332445,0.0,0.002245929695959603,5.452250026166439,0.0,191.7460005283356,0.3969059988157824,0.0,3089.0,0.0,1491000
6176858948.0,3089.0,3089.0,0.6537600017618388,0.16996220016881125,0.3844549991481472,0.017438039966691576,0.03261096979258582,0.19492599973455071,0.0011634430989033715,0.0037306207694882687,5.228242999641225,0.18402027001138774,232.01700019836426,0.5817809996660799,0.0,3089.0,0.0,346800
