600000000,0.178000002168,0.155399999581,0.278910003603,0.11747100018,0.122418999672,0.00309290000587,0.00164300001779
900000000,0.180120002478,0.155310000293,0.278940003365,0.113865999505,0.118761001155,0.00354109995533,0.00164410001889
1200000000,0.178180001676,0.155379999429,0.279000002891,0.110259999987,0.115164999152,0.00286779999442,0.0016444000139
1500000000,0.179419999011,0.155529999174,0.278940003365,0.111647997983,0.116548999213,0.00344090000726,0.00164420001238
1800000000,0.176980000921,0.155460000038,0.278910003603,0.109443999361,0.114325000439,0.00301929998386,0.00163658000383
2100000000,0.189890000969,0.155700000003,0.278910003603,0.097214999143,0.102091998328,0.0048783999664,0.00159537999571
2400000000,0.194450002164,0.155849998817,0.279000002891,0.0924790007994,0.0973899990786,0.0033989000076,0.00160398999287
2700000000,0.191310000606,0.155809999444,0.279000002891,0.0913100012112,0.0962350012269,0.00347709997732,0.00158579998242
3000000000,0.188419999555,0.155740000308,0.279030004516,0.0953969995026,0.100313998992,0.00318249998963,0.00160975998733
3300000000,0.188360001892,0.155669999309,0.279060004279,0.0980700012296,0.102988999803,0.00319400000444,0.00163366998459
3600000000,0.186900001951,0.155469999649,0.279000002891,0.104222999886,0.109108000062,0.00282170000719,0.00165556999855
3900000000,0.182749998756,0.155340000987,0.279010003433,0.110681001563,0.115584999789,0.0029879000067,0.00167948000308
4200000000,0.182229998522,0.155319999903,0.278940003365,0.108092999086,0.113006000873,0.00308999998379,0.00166700001864
4500000000,0.170709999278,0.154900001362,0.279030002654,0.102775999345,0.107699000044,0.00297650000721,0.00167450001754
4800000000,0.183170000091,0.155260000378,0.279000002891,0.102922999999,0.107823999366,0.00294879998546,0.00165160001052
5100000000,0.18460999988,0.155799999833,0.279130002484,0.107803000603,0.112718999851,0.00312339997618,0.00167440000223
5400000000,0.180790000595,0.1555899987,0.279100002721,0.103707000613,0.108591000084,0.00303380002151,0.0016986000046
5700000000,0.176050002687,0.155349998735,0.278940003365,0.102855000645,0.107748002047,0.00290279999899,0.00168610001128
6000000000,0.175529998727,0.155119999312,0.279000002891,0.10534800007,0.110281998757,0.00302029997692,0.00161450001906
6300000000,0.193320003338,0.155639998615,0.278940005228,0.107040000614,0.111935000401,0.0035028999846,0.00161640000442
6600000000,0.198779999278,0.156009999104,0.278940003365,0.109662999399,0.114586001728,0.00334450000082,0.00158300000476
6900000000,0.195769998245,0.156079999171,0.278910003603,0.110949999187,0.115838000085,0.00310039999022,0.00158119999833
7200000000,0.187389997765,0.155739999376,0.279010003433,0.111731999088,0.11666399939,0.00314630001958,0.00160610002058
7500000000,0.180510000326,0.155419999734,0.279010003433,0.110309999436,0.115191000048,0.00293450000754,0.00162800001999
7800000000,0.173250000924,0.155350000598,0.278970004991,0.108793001156,0.113682999043,0.00303649995476,0.00165000002016
8100000000,0.163635001518,0.154760001227,0.278940003365,0.109848001041,0.114774999674,0.00327769997239,0.00164800000493
8400000000,0.179900001734,0.155339999124,0.278970003128,0.110279000364,0.115146001801,0.00303359997633,0.00164609999774
8700000000,0.180689999834,0.155689999461,0.2790800035,0.100118000526,0.10502500087,0.00334279997332,0.00164699999732
9000000000,0.169410001487,0.155439998023,0.279040005058,0.0983649997506,0.103286998346,0.0028306000022,0.00164029000734
9300000000,0.168739999644,0.155329999514,0.279060004279,0.0875540007837,0.0924680007156,0.00293449999299,0.00156690002041
9600000000,0.293509997427,0.157549998723,0.279030004516,0.0832250006497,0.0881269997917,0.00327790003212,0.00151741001901
9900000000,0.246200001799,0.162029999308,0.280500005931,0.0809740002733,0.0858960000332,0.00298020000628,0.00148865999654
10200000000,0.146917000413,0.154210000299,0.279180005193,0.0841080001555,0.0889969994314,0.00307839996822,0.00150656998449
10500000000,0.150016000494,0.15403999947,0.279180005193,0.0898260022514,0.0947449994273,0.00243929999124,0.00152487000014
10800000000,0.142532997765,0.153870000504,0.27915000543,0.0961289992556,0.101048000157,0.00242730000173,0.00154318001296
11100000000,0.135886000469,0.153770001605,0.279220005497,0.0986660001799,0.103553000372,0.00224120003986,0.00156009999773
11400000000,0.139177001081,0.153670000844,0.279180005193,0.100094000576,0.10498699965,0.00247659999877,0.00154480000492
11700000000,0.139427000657,0.153630000539,0.279190005735,0.105636000168,0.110545000061,0.00239179999335,0.00154780001321
12000000000,0.138973998837,0.153560000472,0.27915000543,0.106859998778,0.111722000875,0.00239280003007,0.00152029998571
12300000000,0.134670000523,0.153590000235,0.27915000543,0.109162000008,0.114046999719,0.00232020001567,0.0015373000133
12600000000,0.129638998769,0.153340001591,0.279230006039,0.107949001249,0.112846002448,0.00224199998775,0.00155260002066
12900000000,0.12107699737,0.153020000085,0.279220005497,0.102149000159,0.10704699927,0.0019790000224,0.00156309999147
13200000000,0.120715999976,0.152929998003,0.279220005497,0.103867000202,0.108777999645,0.00221540000348,0.00157440004114
13500000000,0.121482001152,0.152969999239,0.279180005193,0.10662700003,0.111531998962,0.0023508000304,0.00158240001474
13800000000,0.117809999734,0.152809998021,0.279210004956,0.109984000679,0.114888000535,0.00200480001513,0.00155720001203
14100000000,0.115861999802,0.152859997936,0.279210004956,0.111865000101,0.116788000101,0.00227250000171,0.00157080001372
14400000000,0.111398998648,0.152789997868,0.27925000526,0.115288998466,0.120155998971,0.00194639999245,0.00158690000535
14700000000,0.106095999945,0.152679996565,0.279220005497,0.112010000274,0.116930998862,0.00186740001664,0.0015992000117
15000000000,0.106574000325,0.152519998141,0.27925000526,0.100822999841,0.105723999208,0.0019197000147,0.0016127000199
15300000000,0.103753999341,0.152350000106,0.27915000543,0.0970159997232,0.101923000067,0.00193600000784,0.00162410000485
15600000000,0.0951139992103,0.152200001292,0.279210004956,0.0942430001451,0.0991630004719,0.00173190001078,0.00163550001889
15900000000,0.0930909998715,0.15219000075,0.279210004956,0.0945080015808,0.0993990015704,0.0022287999891,0.00162508000358
16200000000,0.0870079994202,0.151970001869,0.279240004718,0.0943230006378,0.0992480004206,0.00160598000366,0.00161169002968
16500000000,0.0820009997115,0.151920001954,0.279240004718,0.097295999527,0.102208999451,0.00156974000856,0.00162235000607
16800000000,0.0797649999149,0.151780000888,0.279240004718,0.0981150015723,0.102994000074,0.00162427001487,0.00159550001263
17100000000,0.0774459997192,0.1517199995,0.279210004956,0.101008999161,0.105885000899,0.00154504001694,0.00159265000548
17400000000,0.0723660010844,0.151610000059,0.27925000526,0.0927860008087,0.0976300006732,0.00143925000157,0.00158331001876
17700000000,0.0671770004556,0.15153999906,0.27925000526,0.0938619988738,0.0987870004028,0.00132006999047,0.00156776000949
18000000000,0.0660399994813,0.151449999772,0.27925000526,0.0951330005191,0.100069999928,0.00128265000967,0.00157255999511
18300000000,0.0618689993862,0.151349999011,0.27925000526,0.0941020010505,0.0989980010781,0.00124933000188,0.00158122001449
18600000000,0.0612589998636,0.151279999875,0.279290005565,0.0958940016571,0.100777000654,0.00122067998745,0.00158797000768
18900000000,0.0603190001566,0.151189999655,0.279290005565,0.0981620014645,0.103074001381,0.00159842000721,0.00157452000713
19200000000,0.0568270003423,0.151099999435,0.27925000526,0.0973239990417,0.102200000081,0.00154669999029,0.00155552000797
19500000000,0.0515969998669,0.151039998978,0.278500005603,0.0968309987802,0.101723999484,0.00120644999697,0.00156028000492
